ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
ZBRA,New Strong Buy Stocks for November 27th,https://www.zacks.com/commentary/2375099/new-strong-buy-stocks-for-november-27th,20241127T115500,Zacks Commentary,"GAP, POWL, XPER, ZBRA and GSBC have been added to the Zacks Rank #1 (Strong Buy) List on November 27, 2024.",0.197051,Somewhat-Bullish,0.538389,Bullish,0,broad,
ZBRA,Looking Into Zebra Technologies's Recent Short Interest - Zebra Technologies  ( NASDAQ:ZBRA ) ,https://www.benzinga.com/insights/short-sellers/24/11/42167400/looking-into-zebra-technologiess-recent-short-interest,20241125T154513,Benzinga,"Zebra Technologies's ZBRA short percent of float has fallen 17.52% since its last report. The company recently reported that it has 511 thousand shares sold short, which is 1.13% of all regular shares that are available for trading.",0.262256,Somewhat-Bullish,0.209365,Neutral,0,focused,AI
ZBRA,Here's How Much a $1000 Investment in Zebra Technologies Made 10 Years Ago Would Be Worth Today,https://www.zacks.com/stock/news/2374524/heres-how-much-a-1000-investment-in-zebra-technologies-made-10-years-ago-would-be-worth-today,20241125T133006,Zacks Commentary,"Investing in certain stocks can pay off in the long run, especially if you hold on for a decade or more.",0.368629,Bullish,0.503668,Bullish,0,focused,AI
ZBRA,Here's Why You Should Consider Investing in Zebra Technologies,https://www.zacks.com/stock/news/2374140/heres-why-you-should-consider-investing-in-zebra-technologies,20241122T162800,Zacks Commentary,"ZBRA gains from strength in the Enterprise Visibility & Mobility segment unit, buyouts and cost-saving initiatives.",0.32706,Somewhat-Bullish,0.323927,Bullish,0,focused,AI
ZBRA,Zebra Technologies  ( ZBRA )  Crossed Above the 20-Day Moving Average: What That Means for Investors,https://www.zacks.com/stock/news/2373959/zebra-technologies-zbra-crossed-above-the-20-day-moving-average-what-that-means-for-investors,20241122T143504,Zacks Commentary,Is it a good or bad thing when a stock surpasses resistance at the 20-day simple moving average?,0.306047,Somewhat-Bullish,0.7887,Bullish,0,broad,
ZBRA,How to Find Strong Buy Industrial Products Stocks Using the Zacks Rank,https://www.zacks.com/stock/news/2373895/how-to-find-strong-buy-industrial-products-stocks-using-the-zacks-rank,20241122T140002,Zacks Commentary,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Rank.",0.385881,Bullish,0.191549,Bullish,0,broad,
ZBRA,Are Industrial Products Stocks Lagging Belden  ( BDC )  This Year?,https://www.zacks.com/stock/news/2372762/are-industrial-products-stocks-lagging-belden-bdc-this-year,20241120T144010,Zacks Commentary,Here is how Belden (BDC) and Zebra Technologies (ZBRA) have performed compared to their sector so far this year.,0.248325,Somewhat-Bullish,0.493128,Bullish,0,broad,
ZBRA,An Activist Investor Wants to Break Up Dow Jones Blue Chip Honeywell. Is It Time to Buy the Stock?,https://www.fool.com/investing/2024/11/19/activist-investor-break-up-dow-honeywell-stock/,20241119T093300,Motley Fool,The activist firm Elliott Investment Management has written to Honeywell International's ( NASDAQ: HON ) board of directors arguing for the conglomerate's breakup. The move follows a period of disappointing performance for the stock over the last few years: It's up only 4.8% over the previous ...,0.094581,Neutral,0.043738,Neutral,0,broad,
ZBRA,P/E Ratio Insights for Zebra Technologies - Zebra Technologies  ( NASDAQ:ZBRA ) ,https://www.benzinga.com/insights/news/24/11/41970134/pe-ratio-insights-for-zebra-technologies,20241114T130048,Benzinga,"In the current session, the stock is trading at $404.51, after a 1.07% spike. Over the past month, Zebra Technologies Inc. ZBRA stock increased by 7.06%, and in the past year, by 83.57%.",0.215549,Somewhat-Bullish,0.478939,Somewhat-Bullish,0,broad,
ZBRA,Earnings Estimates Rising for Zebra  ( ZBRA ) : Will It Gain?,https://www.zacks.com/stock/news/2366716/earnings-estimates-rising-for-zebra-zbra-will-it-gain,20241107T172010,Zacks Commentary,"Zebra (ZBRA) shares have started gaining and might continue moving higher in the near term, as indicated by solid earnings estimate revisions.",0.428411,Bullish,0.187463,Somewhat-Bullish,0,focused,AI
ZBRA,"Enersys' Q2 Earnings Surpass Estimates, Sales Decline Year Over Year",https://www.zacks.com/stock/news/2366534/enersys-q2-earnings-surpass-estimates-sales-decline-year-over-year,20241107T152600,Zacks Commentary,ENS' fiscal Q2 net sales decline 1.9% due to the lackluster performance of the Energy Systems segment.,0.082257,Neutral,0.245339,Somewhat-Bullish,0,broad,
ZBRA,"Johnson Controls' Q4 Earnings Surpass Estimates, Revenues Miss",https://www.zacks.com/stock/news/2366535/johnson-controls-q4-earnings-surpass-estimates-revenues-miss,20241107T152600,Zacks Commentary,JCI's fiscal fourth-quarter results benefit from strength in the HVAC & controls businesses.,0.171663,Somewhat-Bullish,0.220308,Somewhat-Bullish,0,broad,
ZBRA,"If You Invested $1000 in Zebra Technologies a Decade Ago, This is How Much It'd Be Worth Now",https://www.zacks.com/stock/news/2366087/if-you-invested-1000-in-zebra-technologies-a-decade-ago-this-is-how-much-itd-be-worth-now,20241107T133006,Zacks Commentary,"Investing in certain stocks can pay off in the long run, especially if you hold on for a decade or more.",0.342641,Somewhat-Bullish,0.496915,Bullish,0,focused,AI
ZBRA,The Zacks Rank Explained: How to Find Strong Buy Industrial Products Stocks,https://www.zacks.com/stock/news/2365064/the-zacks-rank-explained-how-to-find-strong-buy-industrial-products-stocks,20241106T140004,Zacks Commentary,"Finding strong, market-beating stocks with a positive earnings outlook becomes easier with the Zacks Rank.",0.389416,Bullish,0.193852,Bullish,0,focused,AI
ZBRA,Zebra Technologies Recent Insider Activity - Zebra Technologies  ( NASDAQ:ZBRA ) ,https://www.benzinga.com/insights/news/24/11/41747455/zebra-technologies-recent-insider-activity,20241105T150318,Benzinga,"It was reported on November 4, that Andrew Nathan Winters, Chief Financial Officer at Zebra Technologies ZBRA executed a significant insider sell, according to an SEC filing. What Happened: Winters's decision to sell 1,837 shares of Zebra Technologies was revealed in a Form 4 filing with the U.S.",0.326721,Somewhat-Bullish,0.334762,Bullish,0,broad,
ZBRA,Best Momentum Stocks to Buy for November 5th,https://www.zacks.com/commentary/2363982/best-momentum-stocks-to-buy-for-november-5th,20241105T150000,Zacks Commentary,"CORT, ZBRA and QUAD made it to the Zacks Rank #1 (Strong Buy) momentum stocks list on November 5, 2024.",0.211707,Somewhat-Bullish,0.674691,Bullish,0,broad,
ZBRA,Here's Why Zebra Technologies  ( ZBRA )  is a Great Momentum Stock to Buy,https://www.zacks.com/stock/news/2363656/heres-why-zebra-technologies-zbra-is-a-great-momentum-stock-to-buy,20241104T170010,Zacks Commentary,Does Zebra Technologies (ZBRA) have what it takes to be a top stock pick for momentum investors? Let's find out.,0.288657,Somewhat-Bullish,0.585052,Bullish,0,broad,
ZBRA,Why Zebra Technologies  ( ZBRA )  is a Top Momentum Stock for the Long-Term,https://www.zacks.com/stock/news/2363488/why-zebra-technologies-zbra-is-a-top-momentum-stock-for-the-long-term,20241104T145012,Zacks Commentary,The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage.,0.409525,Bullish,0.487546,Bullish,0,broad,
ZBRA,Is Belden  ( BDC )  Stock Outpacing Its Industrial Products Peers This Year?,https://www.zacks.com/stock/news/2363413/is-belden-bdc-stock-outpacing-its-industrial-products-peers-this-year,20241104T144012,Zacks Commentary,Here is how Belden (BDC) and Zebra Technologies (ZBRA) have performed compared to their sector so far this year.,0.208212,Somewhat-Bullish,0.474958,Somewhat-Bullish,0,broad,
ZBRA,Zebra's Q3 Soars as Key Sectors Turn the Corner,https://www.fool.com/investing/2024/11/01/zebras-q3-soars-as-key-sectors-turn-the-corner/,20241101T082100,Motley Fool,Is Zebra's recovery a sign of broader market trends? Here's how the asset-tracking veteran is setting up for future success amid many signs of a stronger economy.,0.282948,Somewhat-Bullish,0.120733,Somewhat-Bullish,0,broad,
ZBRA,Alphabet To Rally Around 33%? Here Are 10 Top Analyst Forecasts For Wednesday - Alphabet  ( NASDAQ:GOOGL ) ,https://www.benzinga.com/news/24/10/41633104/alphabet-to-rally-around-33-here-are-10-top-analyst-forecasts-for-wednesday,20241030T181213,Benzinga,"Top Wall Street analysts changed their outlook on these top names. For a complete view of all analyst rating changes, including upgrades and downgrades, please see our analyst ratings page. Barclays cut Qorvo, Inc. QRVO price target from $120 to $90. Barclays analyst Tom O'Malley maintained an ...",0.237341,Somewhat-Bullish,0.236588,Neutral,0,focused,AI
ZBRA,Zebra Technologies  ( ZBRA )  Q3 2024 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2024/10/29/zebra-technologies-zbra-q3-2024-earnings-call-tran/,20241029T200027,Motley Fool,"ZBRA earnings call for the period ending September 30, 2024.",0.300632,Somewhat-Bullish,0.004756,Neutral,0,broad,
ZBRA,Zebra Technologies Stock Jumps On Q3 Earnings - Zebra Technologies  ( NASDAQ:ZBRA ) ,https://www.benzinga.com/news/earnings/24/10/41602782/zebra-technologies-stock-jumps-on-q3-earnings,20241029T151040,Benzinga,"Zebra Technologies Corporation ZBRA reported financial results for the third quarter Tuesday morning. Here's what you need to know from the report. Q3 Earnings: Zebra's reported sales of $1.255 billion beat analyst estimates of $1.217 billion, according to Benzinga Pro.",0.396991,Bullish,0.439786,Somewhat-Bullish,0,broad,
ZBRA,"Zebra Technologies Q3 Earnings & Revenues Top Estimates, Rise Y/Y",https://www.zacks.com/stock/news/2359766/zebra-technologies-q3-earnings-revenues-top-estimates-rise-yy,20241029T142600,Zacks Commentary,"ZBRA's third-quarter 2024 revenues surge 31.3% year over year, driven by strength in the Asset Intelligence & Tracking and Enterprise Visibility & Mobility segments.",0.222747,Somewhat-Bullish,0.554365,Neutral,0,broad,
ZBRA,Zebra Technologies  ( ZBRA )  Beats Q3 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/2359228/zebra-technologies-zbra-beats-q3-earnings-and-revenue-estimates,20241029T114504,Zacks Commentary,"Zebra (ZBRA) delivered earnings and revenue surprises of 7.72% and 3.77%, respectively, for the quarter ended September 2024. Do the numbers hold clues to what lies ahead for the stock?",0.152946,Somewhat-Bullish,0.132368,Neutral,0,broad,
ZBRA,Illinois Tool Gears Up to Report Q3 Earnings: What to Expect,https://www.zacks.com/stock/news/2358870/illinois-tool-gears-up-to-report-q3-earnings-what-to-expect,20241028T161600,Zacks Commentary,ITW's third-quarter results are likely to gain from strength across the Automotive OEM and Specialty Products units. Softness in the Welding segment is expected to weigh on results.,0.181907,Somewhat-Bullish,0.150278,Neutral,0,focused,AI
ZBRA,IDEX Gears Up to Post Q3 Earnings: What Lies Ahead for the Stock?,https://www.zacks.com/stock/news/2358759/idex-gears-up-to-post-q3-earnings-what-lies-ahead-for-the-stock,20241028T132600,Zacks Commentary,Weakness in the HST and FMT segments and escalating operating expenses are likely to hurt IEX's third-quarter results.,0.06421,Neutral,0.171688,Neutral,0,broad,
ZBRA,Looking for Stocks with Positive Earnings Momentum? Check Out These 2 Industrial Products Names,https://www.zacks.com/stock/news/2357553/looking-for-stocks-with-positive-earnings-momentum-check-out-these-2-industrial-products-names,20241025T125010,Zacks Commentary,The Zacks Earnings ESP is a great way to find potential earnings surprises. Why investors should take advantage now.,0.38449,Bullish,0.251032,Somewhat-Bullish,0,broad,
ZBRA,Is a Beat in Store for Zebra Technologies This Earnings Season?,https://www.zacks.com/stock/news/2357165/is-a-beat-in-store-for-zebra-technologies-this-earnings-season,20241024T170300,Zacks Commentary,ZBRA's Q3 results are likely to benefit from the solid demand for mobile computing products. Weakness in the printing end market is likely to hurt its results.,0.224902,Somewhat-Bullish,0.616842,Somewhat-Bullish,0,broad,
ZBRA,"John Bean Q3 Earnings & Revenues Beat Estimates, Increase Y/Y",https://www.zacks.com/stock/news/2356175/john-bean-q3-earnings-revenues-beat-estimates-increase-yy,20241023T170100,Zacks Commentary,"JBT's Q3 earnings results reflect the impacts of volume growth, gains from restructuring actions and supply-chain cost savings.",0.271292,Somewhat-Bullish,0.09239,Neutral,0,focused,AI
ZBRA,Is a Beat in the Offing for Stanley Black This Earnings Season?,https://www.zacks.com/stock/news/2356019/is-a-beat-in-the-offing-for-stanley-black-this-earnings-season,20241023T152300,Zacks Commentary,"SWK's Q3 2024 results are likely to gain from strength in the Engineered Fastening unit. However, the weakness in the Industrial and Tools & Outdoor segments is likely to have weighed on its performance.",0.138236,Neutral,0.179788,Neutral,0,focused,AI
ZBRA,"Pentair Beats Q3 Earnings & Sales Estimates, Raises '24 Outlook",https://www.zacks.com/stock/news/2355254/pentair-beats-q3-earnings-sales-estimates-raises-24-outlook,20241022T171700,Zacks Commentary,"PNR expects an adjusted EPS of $4.27 for 2024, up from the earlier mentioned $4.25.",0.096301,Neutral,0.100099,Neutral,0,focused,AI
ZBRA,Allegion Gears Up to Post Q3 Earnings: What Lies Ahead for the Stock?,https://www.zacks.com/stock/news/2355181/allegion-gears-up-to-post-q3-earnings-what-lies-ahead-for-the-stock,20241022T161300,Zacks Commentary,ALLE's Q3 results are likely to benefit from strength in both its segments and acquisitions. Increasing costs are likely to affect its results.,0.221285,Somewhat-Bullish,0.162073,Neutral,0,broad,
ZBRA,Zebra Technologies  ( ZBRA )  Earnings Expected to Grow: Should You Buy?,https://www.zacks.com/stock/news/2354950/zebra-technologies-zbra-earnings-expected-to-grow-should-you-buy,20241022T140116,Zacks Commentary,Zebra (ZBRA) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,0.182098,Somewhat-Bullish,0.101367,Neutral,0,broad,
ZBRA,Pentair plc  ( PNR )  Tops Q3 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/2354528/pentair-plc-pnr-tops-q3-earnings-and-revenue-estimates,20241022T120003,Zacks Commentary,"Pentair (PNR) delivered earnings and revenue surprises of 1.87% and 0.35%, respectively, for the quarter ended September 2024. Do the numbers hold clues to what lies ahead for the stock?",0.184659,Somewhat-Bullish,0.2035,Neutral,0,focused,AI
ZBRA,4 Industrial Stocks Set to Outshine Q3 Earnings Estimates,https://www.zacks.com/stock/news/2354289/4-industrial-stocks-set-to-outshine-q3-earnings-estimates,20241021T180700,Zacks Commentary,"Industrial Products stocks like ZBRA, ETN, IR and XYL are likely to deliver better-than-expected earnings in their upcoming releases.",0.20733,Somewhat-Bullish,0.212736,Neutral,0,broad,
ZBRA,How to Find Strong Industrial Products Stocks Slated for Positive Earnings Surprises,https://www.zacks.com/stock/news/2352903/how-to-find-strong-industrial-products-stocks-slated-for-positive-earnings-surprises,20241018T125013,Zacks Commentary,Investors looking for ways to find stocks that are set to beat quarterly earnings estimates should check out the Zacks Earnings ESP.,0.367859,Bullish,0.380012,Bullish,0,broad,
